Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2025,2025-11-01,Karlsruhe,Schalke 04,Over 2.5,0.6773,1.75,0.2471,0.1059,3,True,1147.646870909898,1112.5805203434957,1154.8818259265884
2025,2025-11-02,Fortuna Dusseldorf,Kaiserslautern,Over 2.5,0.7009,1.62,0.2186,0.0837,2,False,1055.8351212371063,1023.574078716016,1091.7675341397003
2025,2025-11-08,Schalke 04,Elversberg,Over 2.5,0.6395,1.75,0.1587,0.068,1,False,971.3683115381377,942.3534755699001,1048.4516572227076
2025,2025-11-09,Magdeburg,Paderborn,Over 2.5,0.7142,1.53,0.1749,0.0606,1,False,893.6588466150868,866.9651975243081,1002.6081085106447
2025,2025-11-22,PreuÃen MÃ¼nster,Schalke 04,Over 2.5,0.5638,2.05,0.1485,0.076,0,False,822.1661388858798,802.5930316081283,965.386282482187
2025,2025-11-23,Kaiserslautern,Holstein Kiel,Over 2.5,0.6639,1.7,0.1838,0.0757,5,True,868.2074426634891,847.5382413781834,996.4379322582265
2025,2025-11-28,Schalke 04,Paderborn,Over 2.5,0.649,2.05,0.3147,0.1612,3,True,941.1368678472222,918.7314536539509,1078.7524242946633
2025,2025-12-05,Fortuna Dusseldorf,Schalke 04,Over 2.5,0.6404,1.9,0.2408,0.114,2,False,865.8459184194444,845.2329373616349,1013.8115283521246
2025,2025-12-13,Bielefeld,Kaiserslautern,Over 2.5,0.6817,1.62,0.1684,0.0644,0,False,796.5782449458889,777.6143023727041,971.1300630085001
2025,2025-12-14,Schalke 04,Nurnberg,Over 2.5,0.6095,1.9,0.1756,0.0832,1,False,732.8519853502178,715.4051581828877,928.4974532424269
2025,2025-12-19,Paderborn,Darmstadt,Over 2.5,0.661,1.7,0.1767,0.0728,4,True,773.8916965298299,755.4678470411294,957.2089157403159
2025,2025-12-20,Kaiserslautern,Magdeburg,Over 2.5,0.7401,1.5,0.2203,0.0734,5,True,804.8473643910231,785.6865609227746,983.5680562575149
2025,2025-12-21,Braunschweig,Schalke 04,Over 2.5,0.5935,2.05,0.2065,0.1057,3,True,872.4545429998691,851.6842320402876,1036.8835922070239
2025,2026-01-16,Fortuna Dusseldorf,Bielefeld,Over 2.5,0.6092,1.83,0.1383,0.0627,1,False,802.6581795598795,792.7902673947017,1001.033342006466
2025,2026-01-17,Hertha,Schalke 04,Over 2.5,0.6208,2.05,0.2597,0.133,0,False,738.4455251950891,729.3670460031256,936.0412522766962
2025,2026-01-18,Kaiserslautern,Hannover,Over 2.5,0.6753,1.67,0.1906,0.0765,4,True,778.0262053455458,768.461119668893,965.9248372762559
2025,2026-01-23,Darmstadt,Nurnberg,Over 2.5,0.6186,1.8,0.1419,0.0631,2,False,715.7841089179021,713.938803228385,931.6586536738807
2025,2026-01-23,Bielefeld,Holstein Kiel,Over 2.5,0.5879,2.03,0.1878,0.0953,4,True,774.7647194927373,772.767360614404,976.7122686775691
2025,2026-01-25,Schalke 04,Kaiserslautern,Over 2.5,0.6957,1.9,0.3575,0.1693,4,True,830.5477792962143,828.406610578641,1047.035552022354
2025,2026-01-30,Magdeburg,Hannover,Over 2.5,0.6958,1.6,0.1887,0.0708,3,True,870.4140727024327,868.1701278864158,1076.6718933223467
2025,2026-01-31,Kaiserslautern,Elversberg,Over 2.5,0.6794,1.62,0.1622,0.0621,4,True,913.5866107084734,911.231366229582,1103.7405013923637
2025,2026-01-31,Bochum,Schalke 04,Over 2.5,0.6568,2.0,0.3135,0.1568,2,False,840.4996818517955,838.3328569312155,1017.2348395957372
2025,2026-02-01,Hertha,Darmstadt,Over 2.5,0.6404,1.73,0.1477,0.0623,4,True,889.5848632719403,883.5278004148058,1044.65465900575
2025,2026-02-07,Schalke 04,Dresden,Over 2.5,0.615,1.98,0.2221,0.1099,4,True,959.3283165524605,952.7963799673266,1101.4990199482186
2025,2026-02-07,Darmstadt,Kaiserslautern,Over 2.5,0.7048,1.65,0.2506,0.0987,4,True,1009.2133890131884,1002.3417917256276,1146.3548137880598
2025,2026-02-08,Bielefeld,Braunschweig,Over 2.5,0.5741,2.0,0.1481,0.0741,5,True,1089.9504601342435,1076.5652014029104,1188.7986007685627
2025,2026-02-15,Holstein Kiel,Schalke 04,Over 2.5,0.6237,2.05,0.2653,0.1359,3,True,1181.50629878552,1166.9966783207549,1271.5880213243363
2025,2026-02-21,Schalke 04,Magdeburg,Over 2.5,0.6969,1.75,0.2927,0.1254,8,True,1252.396676712651,1237.0164790200001,1341.3743614196426
2025,2026-03-06,Schalke 04,Bielefeld,Over 2.5,0.6174,1.85,0.1672,0.0768,1,False,1152.204942575639,1138.0551606984002,1285.3049131123016
2025,2026-03-07,Bochum,Kaiserslautern,Over 2.5,0.6676,1.67,0.1714,0.0688,5,True,1213.9631274976932,1199.0549173118345,1322.2053745152991
2025,2026-03-15,Schalke 04,Hannover,Over 2.5,0.6363,1.75,0.1513,0.0649,4,True,1286.8009151475549,1267.0862956828148,1359.71468823358
2025,2026-03-21,Darmstadt,Schalke 04,Over 2.5,0.6501,1.8,0.2127,0.0945,2,False,1183.8568419357505,1165.7193920281895,1287.4118596867595
2025,2026-04-26,Paderborn,Schalke 04,Over 2.5,0.6592,1.75,0.2048,0.0878,5,True,1254.8882524518956,1235.6625555498808,1336.8484750987311
