Season,Date,HomeTeam,AwayTeam,Bet_On,Model_Prob,B365_Odds,Kelly_Fraction,Edge,Actual_Goals,Won,Bankroll_Full,Bankroll_Half,Bankroll_Quarter
2020,2020-11-08,Nice,Monaco,Over 2.5,0.6688,1.66,0.1669,0.0664,3.0,True,1288.7056784828872,1247.9644779579166,1178.0614319681167
2020,2020-11-22,Montpellier,Strasbourg,Over 2.5,0.5411,2.1,0.1239,0.0649,7.0,True,1402.1117781893813,1333.0070173083589,1218.2009301088503
2020,2020-11-22,Nantes,Metz,Over 2.5,0.4895,2.37,0.1168,0.0675,2.0,False,1289.9428359342307,1255.1594074975508,1182.629462949672
2020,2020-11-29,Nice,Dijon,Over 2.5,0.5936,1.9,0.142,0.0673,4.0,True,1382.8187201214953,1335.3640936366442,1220.4144742909139
2020,2020-12-13,Strasbourg,Metz,Over 2.5,0.5332,2.2,0.1442,0.0787,4.0,True,1515.569317253159,1450.8997950180867,1273.209604448739
2020,2020-12-13,Nice,Rennes,Over 2.5,0.5734,2.0,0.1468,0.0734,1.0,False,1394.3237718729063,1344.4037500637592,1226.48281196547
2020,2020-12-16,Montpellier,Metz,Over 2.5,0.5645,2.0,0.129,0.0645,2.0,False,1282.7778701230739,1257.6897081846466,1186.9287412795836
2020,2020-12-16,Nimes,Nice,Over 2.5,0.6334,1.9,0.226,0.1071,2.0,False,1180.155640513228,1157.074531529875,1119.8672673972872
2020,2020-12-20,Brest,Montpellier,Over 2.5,0.6491,1.72,0.1618,0.0677,4.0,True,1248.13260540679,1223.7220245459957,1152.4822816929657
2020,2021-01-06,Metz,Bordeaux,Over 2.5,0.4823,2.37,0.1044,0.0604,0.0,False,1148.2819969742468,1159.8437348646949,1122.4024941407793
2020,2021-01-06,Brest,Nice,Over 2.5,0.6616,1.72,0.1915,0.0802,2.0,False,1056.419437216307,1067.0562360755193,1068.6674747337895
2020,2021-01-09,Metz,Nice,Over 2.5,0.5798,2.2,0.2296,0.1252,2.0,False,971.9058822390024,981.6917371894777,1007.32596168407
2020,2021-01-15,Montpellier,Monaco,Over 2.5,0.6402,1.8,0.1905,0.0847,5.0,True,1034.1078587022985,1044.5200083696043,1045.705080824233
2020,2021-01-17,Nice,Bordeaux,Over 2.5,0.5816,2.2,0.233,0.1271,3.0,True,1133.3822131377192,1144.7939291730863,1118.7998659738469
2020,2021-01-17,Strasbourg,St Etienne,Over 2.5,0.5372,2.1,0.1165,0.061,1.0,False,1042.7116360867017,1078.109682798754,1086.2148198773587
2020,2021-01-24,Metz,Nantes,Over 2.5,0.4746,2.5,0.1243,0.0746,2.0,False,959.2947051997655,1011.1051660128114,1052.4606943496697
2020,2021-01-31,Brest,Metz,Over 2.5,0.5662,2.0,0.1324,0.0662,6.0,True,1036.0382816157467,1078.0403280028595,1087.2971433326438
2020,2021-01-31,Nice,St Etienne,Over 2.5,0.5897,2.0,0.1795,0.0897,1.0,False,953.1552190864869,991.7971017626307,1038.5046840255914
2020,2021-02-03,Metz,Montpellier,Over 2.5,0.5895,2.3,0.2737,0.1547,2.0,False,876.9028015595679,912.4533336216202,967.4450010211402
2020,2021-02-07,Nice,Angers,Over 2.5,0.5337,2.2,0.1452,0.0792,3.0,True,961.0854705092864,991.9462680467358,1009.5869052656211
2020,2021-02-07,Brest,Bordeaux,Over 2.5,0.5731,2.0,0.1461,0.0731,3.0,True,1037.9723081500294,1064.4079429275498,1046.4620669804478
2020,2021-02-14,Metz,Strasbourg,Over 2.5,0.504,2.3,0.1225,0.0692,3.0,True,1145.9214281976324,1149.161425383156,1088.124338022107
2020,2021-02-14,Lille,Brest,Over 2.5,0.5914,1.9,0.1373,0.065,0.0,False,1054.2477139418218,1070.2714935306024,1050.7744701194981
2020,2021-02-21,Nice,Metz,Over 2.5,0.5752,2.3,0.2484,0.1404,3.0,True,1163.889476191771,1181.579728857785,1135.6034930922451
2020,2021-02-21,Montpellier,Rennes,Over 2.5,0.5992,2.0,0.1984,0.0992,3.0,True,1257.000634287113,1276.1061071664078,1191.9294263496204
2020,2021-02-24,Nimes,Lorient,Over 2.5,0.5966,2.0,0.1933,0.0966,1.0,False,1156.440583544144,1174.0176185930952,1134.329436821275
2020,2021-02-26,Rennes,Nice,Over 2.5,0.5808,2.2,0.2314,0.1262,3.0,True,1267.4588795643817,1286.7233099780324,1213.074586325408
2020,2021-02-27,Bordeaux,Metz,Over 2.5,0.4818,2.5,0.1363,0.0818,3.0,True,1419.5539451121076,1418.2586003405368,1275.0778611189655
2020,2021-02-28,Nimes,Nantes,Over 2.5,0.5426,2.1,0.1267,0.0664,2.0,False,1305.989629503139,1328.4119180089638,1234.6897698680223
2020,2021-02-28,Reims,Montpellier,Over 2.5,0.5845,2.1,0.2068,0.1083,0.0,False,1201.5104591428878,1222.1389645682466,1170.8563087658456
2020,2021-03-03,Montpellier,Lorient,Over 2.5,0.6303,1.9,0.2195,0.104,2.0,False,1105.389622411457,1124.3678474027868,1106.6055688223198
2020,2021-03-03,Nice,Nimes,Over 2.5,0.6465,1.8,0.2046,0.0909,3.0,True,1176.1345582457902,1196.3273896365652,1151.8878686985292
2020,2021-03-14,Rennes,Strasbourg,Over 2.5,0.5038,2.3,0.1221,0.069,1.0,False,1082.043793586127,1123.2916024992528,1116.7264915065066
2020,2021-03-14,Lorient,Nice,Over 2.5,0.6103,2.0,0.2207,0.1103,2.0,False,995.480290099237,1033.4282742993125,1055.111107337635
2020,2021-03-14,Nimes,Montpellier,Over 2.5,0.6754,1.8,0.2697,0.1199,2.0,False,915.841866891298,950.7540123553675,983.970240925395
2020,2021-03-20,Metz,Rennes,Over 2.5,0.4825,2.5,0.1375,0.0825,4.0,True,1025.7428909182538,1048.800519879515,1034.7062064731108
2020,2021-03-21,Montpellier,Bordeaux,Over 2.5,0.5773,2.0,0.1546,0.0773,4.0,True,1107.8023221917142,1129.8728000662013,1074.6976013532965
2020,2021-04-04,Angers,Montpellier,Over 2.5,0.5674,2.1,0.1741,0.0912,2.0,False,1019.1781364163771,1039.4829760609052,1027.9213882543943
2020,2021-04-04,Nantes,Nice,Over 2.5,0.5668,2.0,0.1337,0.0668,3.0,True,1100.7123873296873,1108.9724130105767,1062.2796606567974
2020,2021-04-04,Nimes,St Etienne,Over 2.5,0.5482,2.1,0.1374,0.072,2.0,False,1012.6553963433123,1032.7860082367501,1025.7903543132365
2020,2021-04-09,Metz,Lille,Over 2.5,0.4655,2.5,0.1091,0.0655,2.0,False,931.6429646358473,976.4475314874354,997.8119223993431
2020,2021-04-11,Brest,Nimes,Over 2.5,0.6243,1.8,0.1546,0.0687,2.0,False,857.1115274649795,900.9681373034566,959.2464915986085
2020,2021-04-11,Nice,Reims,Over 2.5,0.5706,2.1,0.1802,0.0944,0.0,False,788.5426052677811,828.8906863191801,916.0324371520912
2020,2021-04-16,Lille,Montpellier,Over 2.5,0.6258,1.9,0.21,0.0995,2.0,False,725.4591968463586,762.5794314136457,867.9407342016065
2020,2021-04-25,Lyon,Lille,Over 2.5,0.5611,2.0,0.1221,0.0611,5.0,True,783.4959325940673,809.1349057014488,894.4346251131105
2020,2021-04-25,Strasbourg,Nantes,Over 2.5,0.5016,2.3,0.1182,0.0668,3.0,True,864.9795095838504,871.3007405064911,928.7943312368307
2020,2021-04-25,Nice,Montpellier,Over 2.5,0.7195,1.8,0.3689,0.1639,4.0,True,920.3381981972168,927.0639878989066,988.2371684359878
2020,2021-05-01,Lille,Nice,Over 2.5,0.6129,1.85,0.1575,0.0724,2.0,False,846.7111423414394,854.0576988518677,949.3253299288208
2020,2021-05-02,Montpellier,St Etienne,Over 2.5,0.6417,1.8,0.1938,0.0861,3.0,True,900.9006554512915,908.7173915783873,986.1211797168619
2020,2021-05-02,Brest,Nantes,Over 2.5,0.564,2.02,0.1366,0.069,5.0,True,974.4141489361169,972.0240973800871,1020.4707387699393
2020,2021-05-09,Metz,Nimes,Over 2.5,0.5897,2.0,0.1794,0.0897,3.0,True,1052.3672808510064,1049.7860251704942,1066.2388514037712
2020,2021-05-09,Nice,Brest,Over 2.5,0.6691,1.8,0.2556,0.1136,5.0,True,1119.7187868254707,1116.9723307814058,1120.744981487532
2020,2021-05-09,Strasbourg,Montpellier,Over 2.5,0.6623,1.72,0.1932,0.0809,5.0,True,1184.2145889466178,1181.3099370344148,1159.7200089637424
2020,2021-05-16,Lorient,Metz,Over 2.5,0.6081,1.9,0.1726,0.0818,3.0,True,1269.4780393507742,1266.3642525008927,1204.7577355118494
2020,2021-05-16,Montpellier,Brest,Over 2.5,0.724,1.57,0.2399,0.0871,0.0,False,1167.9197962027124,1165.0551123008213,1132.5023903245262
2020,2021-05-16,Nice,Strasbourg,Over 2.5,0.5901,1.9,0.1346,0.0637,2.0,False,1074.4862125064953,1086.6469032429761,1094.393684890106
2020,2021-05-23,Strasbourg,Lorient,Over 2.5,0.5756,2.5,0.2927,0.1756,2.0,False,988.5273155059757,999.715150983538,1014.3114269982725
2021,2021-08-08,Montpellier,Marseille,Over 2.5,0.61,1.9,0.1767,0.0837,5.0,True,1059.701282222406,1071.6946418543528,1054.6379135571563
2021,2021-08-08,Nice,Reims,Over 2.5,0.5684,2.0,0.1368,0.0684,0.0,False,974.9251796446135,998.390728351515,1018.5692969135015
2021,2021-08-14,Lille,Nice,Over 2.5,0.5907,2.1,0.2187,0.1145,4.0,True,1060.7185954533395,1086.2491124464484,1079.8286008531218
2021,2021-08-15,Brest,Rennes,Over 2.5,0.6126,1.89,0.1773,0.0835,2.0,False,975.8611078170724,999.3491834507325,1031.9651981203072
2021,2021-08-15,Clermont,Troyes,Over 2.5,0.9539,2.1,0.912,0.4777,2.0,False,897.7922191917066,919.401248774674,949.4079822706826
2021,2021-08-15,Nantes,Metz,Over 2.5,0.5165,2.3,0.1446,0.0817,2.0,False,825.9688416563702,852.9285384882651,915.0868837115975
2021,2021-08-15,Reims,Montpellier,Over 2.5,0.5893,2.0,0.1785,0.0893,6.0,True,892.0463489888798,921.1628215673263,955.9226358972275
2021,2021-08-22,Lyon,Clermont,Over 2.5,0.8448,1.66,0.6096,0.2424,6.0,True,939.1463962154926,969.8002185460812,1006.3953510726011
2021,2021-08-22,Montpellier,Lorient,Over 2.5,0.6331,1.8,0.1745,0.0775,4.0,True,999.2517655732842,1031.8674325330303,1041.518548825035
2021,2021-08-22,Strasbourg,Troyes,Over 2.5,0.6305,2.1,0.2945,0.1543,2.0,False,919.3116243274214,949.3180379303878,964.8367456677918
2021,2021-08-29,Troyes,Monaco,Over 2.5,0.6334,1.9,0.2261,0.1071,3.0,True,985.5020612789958,1017.6689366613757,1013.9204030117766
2021,2021-08-29,Clermont,Metz,Over 2.5,0.8325,2.1,0.6803,0.3563,4.0,True,1072.2262426715474,1107.2238030875767,1103.145398476813
2021,2021-08-29,Lille,Montpellier,Over 2.5,0.6425,1.72,0.146,0.0611,3.0,True,1133.9864742494285,1165.4194861778597,1132.1360595487836
2021,2021-09-11,Paris SG,Clermont,Over 2.5,0.8384,1.44,0.471,0.1439,4.0,True,1173.9027981430083,1206.4422520913204,1171.9872488449007
2021,2021-09-12,Metz,Troyes,Over 2.5,0.598,2.2,0.263,0.1435,2.0,False,1079.9905742915676,1109.9268719240147,1094.9290872333486
2021,2021-09-12,Nantes,Nice,Over 2.5,0.5713,2.1,0.1816,0.0951,2.0,False,993.5913283482421,1021.1327221700935,1045.2193066729546
2021,2021-09-12,Montpellier,St Etienne,Over 2.5,0.651,1.8,0.2147,0.0954,2.0,False,914.1040220803827,939.442104396486,989.1171603872838
2021,2021-09-19,Troyes,Montpellier,Over 2.5,0.6876,1.72,0.2536,0.1062,2.0,False,840.9757003139521,864.2867360447672,926.40713241873
2021,2021-09-19,Nice,Monaco,Over 2.5,0.5762,2.0,0.1523,0.0762,4.0,True,908.2537563390682,930.1021709945762,961.6800839855732
2021,2021-09-19,Clermont,Brest,Over 2.5,0.8132,1.72,0.5538,0.2318,2.0,False,835.5934558319427,855.6939973150102,884.7456772667274
2021,2021-09-22,Lorient,Nice,Over 2.5,0.6156,2.0,0.2311,0.1156,1.0,False,768.7459793653873,787.2384775298093,833.6294957626423
2021,2021-09-22,Rennes,Clermont,Over 2.5,0.6101,1.9,0.1769,0.0838,6.0,True,824.0956898796951,843.9196479119556,866.8100337677348
2021,2021-09-22,Nantes,Brest,Over 2.5,0.5819,2.0,0.1638,0.0819,4.0,True,890.0233450700707,911.4332197449121,902.3059046505235
2021,2021-09-26,Brest,Metz,Over 2.5,0.5681,2.0,0.1362,0.0681,3.0,True,961.2252126756764,973.5018220095405,933.0294207038738
2021,2021-09-26,Troyes,Angers,Over 2.5,0.5144,2.3,0.1409,0.0797,2.0,False,884.3271956616222,904.9186186489684,900.1634593595799
2021,2021-09-26,Clermont,Monaco,Over 2.5,0.652,1.85,0.2426,0.1114,4.0,True,944.4614449666126,966.4530847170982,946.5691360982146
2021,2021-10-03,Nantes,Troyes,Over 2.5,0.5575,2.1,0.1553,0.0814,2.0,False,868.9045293692836,891.4080026888156,909.8185893892014
2021,2021-10-03,Lorient,Clermont,Over 2.5,0.6038,1.9,0.1637,0.0775,2.0,False,799.3921670197409,820.0953624737103,872.5842636184483
2021,2021-10-17,Troyes,Nice,Over 2.5,0.6463,1.83,0.2201,0.0998,1.0,False,735.4407936581616,754.4877334758135,824.5703145128432
2021,2021-10-31,Montpellier,Nantes,Over 2.5,0.5948,1.9,0.1446,0.0685,2.0,False,676.6055301655088,699.9382703455121,794.7620976432039
2021,2021-11-21,Troyes,St Etienne,Over 2.5,0.6207,1.9,0.1993,0.0944,1.0,False,622.4770877522681,643.9432087178711,755.1630761281313
2021,2021-11-28,Montpellier,Lyon,Over 2.5,0.736,1.5,0.2081,0.0694,1.0,False,572.6789207320866,592.4277520204414,715.8757170925652
2021,2021-12-01,Metz,Montpellier,Over 2.5,0.5931,1.93,0.1556,0.075,4.0,True,615.2862324345538,635.2922695901284,741.7739529098229
2021,2021-12-10,Nantes,Lens,Over 2.5,0.5285,2.2,0.1357,0.074,5.0,True,674.3537107482709,687.0177661801566,771.9715705327818
2021,2021-12-11,Brest,Montpellier,Over 2.5,0.6562,1.8,0.2264,0.1006,4.0,True,717.5123482361603,730.9869032156867,806.9264432465062
2021,2022-01-09,Brest,Nice,Over 2.5,0.6022,1.94,0.1791,0.0868,3.0,True,771.4692768235195,785.9571183375062,840.8887668530867
2021,2022-01-19,Montpellier,Troyes,Over 2.5,0.6153,1.85,0.1628,0.0748,1.0,False,709.751734677638,723.0805488705057,806.6645940421661
2021,2022-02-05,St Etienne,Montpellier,Over 2.5,0.5987,1.99,0.1934,0.0962,4.0,True,765.9640720641069,780.3485283410498,845.2768048328854
2021,2022-02-12,Lyon,Nice,Over 2.5,0.6665,1.72,0.2034,0.0851,2.0,False,704.6869462989783,717.9206460737659,802.2944793071332
2021,2022-02-12,Montpellier,Lille,Over 2.5,0.6052,1.89,0.1616,0.0761,1.0,False,648.31199059506,660.4869943878646,769.881782343125
2021,2022-02-13,Brest,Troyes,Over 2.5,0.5473,2.1,0.1358,0.0711,6.0,True,705.3634457674253,709.8187679986942,798.633017504729
2021,2022-02-20,Lorient,Montpellier,Over 2.5,0.5969,2.0,0.1938,0.0969,1.0,False,648.9343701060313,653.0332665587987,759.9392478066248
2021,2022-02-25,Montpellier,Rennes,Over 2.5,0.5932,1.92,0.1509,0.0723,6.0,True,696.6959397458353,698.3629177237111,786.3144592802494
2021,2022-03-06,Nantes,Montpellier,Over 2.5,0.5877,2.1,0.2129,0.1115,2.0,False,640.9602645661685,642.4938843058143,744.4628721850581
2021,2022-03-12,Montpellier,Nice,Over 2.5,0.6347,2.04,0.2834,0.1445,0.0,False,589.683443400875,591.0943735613491,691.7176776907468
2021,2022-03-20,Bordeaux,Montpellier,Over 2.5,0.6019,1.9,0.1596,0.0756,2.0,False,542.508767928805,543.9250425511535,664.1181423508859
2021,2022-04-03,Montpellier,Brest,Over 2.5,0.6301,1.8,0.1677,0.0745,3.0,True,577.2293290762485,578.7362452744273,686.3926648453346
2021,2022-04-08,Lorient,St Etienne,Over 2.5,0.4779,2.5,0.1299,0.0779,8.0,True,646.4968485653983,635.1196239702884,719.828567531613
2021,2022-04-17,Montpellier,Reims,Over 2.5,0.5414,2.2,0.1592,0.0868,0.0,False,594.7771006801664,584.5641019022535,691.1793905438548
2022,2022-08-14,Ajaccio,Lens,Over 2.5,0.6431,2.2,0.3457,0.1886,0.0,False,547.1949326257532,537.7989737500732,635.8850393003464
2022,2022-08-28,Brest,Montpellier,Over 2.5,0.6678,1.72,0.2064,0.0864,7.0,True,578.7133607449965,568.7761946380774,659.5094402804328
2022,2022-10-02,Toulouse,Montpellier,Over 2.5,0.645,1.72,0.1519,0.0636,6.0,True,612.0472503239083,599.8791520656661,677.5417473965805
2022,2023-02-12,Montpellier,Brest,Over 2.5,0.5705,2.04,0.1575,0.0803,3.0,True,662.9695815508575,649.0092546198441,705.2870819524704
2023,2023-09-03,Le Havre,Lorient,Over 2.5,0.5819,2.2,0.2335,0.1273,3.0,True,726.6146613797398,711.3141430633492,754.692442043241
2025,2025-08-31,Paris FC,Metz,Over 2.5,0.5984,1.98,0.1887,0.0934,5.0,True,783.5812508319113,767.0811718795158,789.5830056775632
2025,2025-09-14,Brest,Paris FC,Over 2.5,0.6441,1.73,0.1565,0.066,3.0,True,829.342395880495,810.8987661202034,812.1344832984714
2025,2025-09-28,Nice,Paris FC,Over 2.5,0.6857,1.62,0.1789,0.0685,2.0,False,762.9950042100554,746.0268648305871,775.8117685329473
2025,2025-10-03,Paris FC,Lorient,Over 2.5,0.6708,1.67,0.1794,0.072,2.0,False,701.9554038732509,686.3447156441401,741.0166107142446
2025,2025-10-05,Lyon,Toulouse,Over 2.5,0.624,1.8,0.154,0.0685,3.0,True,746.880549721139,728.6235501278192,763.8399223242434
2025,2025-10-18,Nice,Lyon,Over 2.5,0.6415,1.8,0.1933,0.0859,5.0,True,794.6809049032919,775.2554573359996,793.3699737212986
2025,2025-10-19,Lorient,Brest,Over 2.5,0.5743,1.98,0.1399,0.0692,6.0,True,856.98388784771,828.3999941918397,820.563126255583
2025,2025-11-02,Brest,Lyon,Over 2.5,0.6457,1.8,0.2029,0.0902,0.0,False,788.4251768198932,762.1279946564925,778.9400616762686
2025,2025-11-09,Lorient,Toulouse,Over 2.5,0.566,2.1,0.1714,0.0898,2.0,False,725.3511626743017,701.1577550839731,745.5624800334405
2025,2025-11-09,Lyon,Paris SG,Over 2.5,0.7153,1.62,0.256,0.098,5.0,True,761.328580342947,735.9351797361383,775.1463992411674
2025,2025-11-23,Auxerre,Lyon,Over 2.5,0.6517,1.98,0.2963,0.1466,0.0,False,700.4222939155113,677.0603653572472,717.727429717378
2025,2025-11-30,Lyon,Nantes,Over 2.5,0.6419,1.73,0.1513,0.0638,3.0,True,741.3269558801771,714.4506855039185,737.5454989385917
2025,2025-12-07,Lorient,Lyon,Over 2.5,0.6542,1.91,0.2742,0.1306,1.0,False,682.020799409763,657.2946306636051,686.9867549863512
2025,2025-12-14,Lyon,Le Havre,Over 2.5,0.6411,1.91,0.2467,0.1175,1.0,False,627.4591354569819,604.7110602105166,644.616846872568
2025,2026-01-02,Toulouse,Lens,Over 2.5,0.561,2.0,0.1219,0.061,3.0,True,677.6558662935405,641.5681993303476,664.2615452810095
2025,2026-01-04,Brest,Auxerre,Over 2.5,0.6118,2.0,0.2235,0.1118,2.0,False,623.4433969900573,590.2427433839198,627.1459314384331
2025,2026-01-18,Lyon,Brest,Over 2.5,0.6602,1.73,0.1946,0.0821,3.0,True,659.8524913742766,624.7129195975407,649.4187056205033
2025,2026-01-25,Brest,Toulouse,Over 2.5,0.5815,2.1,0.2011,0.1053,2.0,False,607.0642920643345,574.7358860297375,616.7691801954325
2025,2026-01-31,Lorient,Nantes,Over 2.5,0.565,2.0,0.1301,0.065,3.0,True,655.6294354294813,612.1224554159719,636.8295977812888
2025,2026-02-01,Lyon,Lille,Over 2.5,0.6324,1.8,0.173,0.0769,1.0,False,603.1790805951227,563.1526589826941,609.2867176772481
2025,2026-02-01,Nice,Brest,Over 2.5,0.6289,1.83,0.1818,0.0824,4.0,True,643.2301715466389,600.545995539145,632.2711451715458
2025,2026-02-01,Toulouse,Auxerre,Over 2.5,0.5983,2.2,0.2636,0.1438,0.0,False,591.7717578229077,552.5023158960134,590.6044767047409
2025,2026-02-07,Brest,Lorient,Over 2.5,0.5956,2.1,0.2279,0.1194,2.0,False,544.4300171970751,508.30213062433234,556.9547866444883
2025,2026-02-07,Nantes,Lyon,Over 2.5,0.6345,1.91,0.2329,0.1109,1.0,False,500.8756158213091,467.63796017438574,524.526094192113
2025,2026-02-08,Angers,Toulouse,Over 2.5,0.527,2.38,0.1843,0.1068,1.0,False,460.8055665556044,430.22692336043485,500.3585544022114
2025,2026-02-15,Lyon,Nice,Over 2.5,0.6762,1.73,0.2326,0.0982,2.0,False,423.94112123115605,395.80876949160006,471.2627044637228
2025,2026-02-15,Le Havre,Toulouse,Over 2.5,0.54,2.2,0.1568,0.0855,3.0,True,464.639468869347,433.0464585253698,493.43090208169633
2025,2026-02-22,Nice,Lorient,Over 2.5,0.6067,1.85,0.1441,0.0662,6.0,True,496.2349527524626,459.56730626160976,508.54037309206547
2025,2026-03-15,Le Havre,Lyon,Over 2.5,0.601,2.1,0.2383,0.1248,0.0,False,456.53615653226564,422.80192176068095,478.2440803651057
2025,2026-03-21,Auxerre,Brest,Over 2.5,0.5625,2.2,0.1979,0.108,3.0,True,500.3636275593631,463.39090624970635,506.637431416382
2025,2026-03-21,Toulouse,Lorient,Over 2.5,0.573,2.1,0.1848,0.0968,1.0,False,460.3345373546141,426.31963374972986,483.2307820849452
2025,2026-03-22,Lyon,Monaco,Over 2.5,0.6793,1.73,0.24,0.1013,3.0,True,487.21807433612355,451.21670036071407,504.3962903402658
2025,2026-04-05,Angers,Lyon,Over 2.5,0.5845,2.2,0.2382,0.1299,0.0,False,448.2406283892337,415.11936433185696,474.35949125050297
2025,2026-04-12,Lyon,Lorient,Over 2.5,0.6341,1.91,0.2321,0.1106,2.0,False,412.381378118095,381.9098151853084,446.83478177069253
2025,2026-04-25,Lyon,Auxerre,Over 2.5,0.6195,1.8,0.1439,0.064,5.0,True,438.77378631765305,403.89254414737474,459.6946867900531
